2303.5,0.0032609546746584393
2303.55,0.0037252047854853944
2303.6,0.004259027078263168
2303.65,0.003002047521759717
2303.7,0.0016030083480338012
2303.75,0.0020780256354656183
2303.8,0.004024243599830139
2303.85,0.00449881657893018
2303.9,0.00535414711433547
2303.95,0.0061889854238463965
2304.,0.007014936655312354
2304.05,0.007752344305067222
2304.1,0.008785699746950034
2304.15,0.010194736938005928
2304.2,0.011543262664955459
2304.25,0.012575623145631938
2304.3,0.01353868105546702
2304.35,0.014362310757259893
2304.4,0.014618373814909609
2304.45,0.01479450444441444
2304.5,0.016458822559321344
2304.55,0.019872221346790488
2304.6,0.022063298850963555
2304.65,0.023369945293976298
2304.7,0.02311210203310189
2304.75,0.022989223195764987
2304.8,0.02441156362656656
2304.85,0.02609918897051296
2304.9,0.028119234993950713
2304.95,0.03109341282651003
2305.,0.03404891009895274
2305.05,0.03663303355422447
2305.1,0.03849368036327833
2305.15,0.04130358601402082
2305.2,0.044669388255814894
2305.25,0.04867811718290683
2305.3,0.05265300876790877
2305.35,0.05667962936931536
2305.4,0.06100117608168051
2305.45,0.06571494397024083
2305.5,0.072635335042773
2305.55,0.080309062707071
2305.6,0.08897221932947659
2305.65,0.09784455180311236
2305.7,0.10817334663275333
2305.75,0.11957198598843448
2305.8,0.1321721020625593
2305.85,0.14829594193556955
2305.9,0.17237549272571165
2305.95,0.19391197737110472
2306.,0.2158047325345735
2306.05,0.24281653734877157
2306.1,0.27677262788882434
2306.15,0.3133665835015402
2306.2,0.3452819232367196
2306.25,0.3893273614063216
2306.3,0.44495295091092135
2306.35,0.4770100117272176
2306.4,0.5122009918422991
2306.45,0.547601286198763
2306.5,0.5685647296021431
2306.55,0.5669106600060007
2306.6,0.5600362671818684
2306.65,0.551985395870552
2306.7,0.528068813153192
2306.75,0.4992859581615082
2306.8,0.47733107464794283
2306.85,0.4582500033576142
2306.9,0.44637512499837145
2306.95,0.43560431425753143
2307.,0.42968074549517443
2307.05,0.4322992579634007
2307.1,0.4450046839510545
2307.15,0.4580927146576816
2307.2,0.47595704094131835
2307.25,0.5199900719616501
2307.3,0.5627256376697604
2307.35,0.6158879213335801
2307.4,0.666811087523828
2307.45,0.7228548194056469
2307.5,0.8075753921501183
2307.55,0.8707610528650735
2307.6,0.9291727007899965
2307.65,0.978721988658413
2307.7,0.9930273461515767
2307.75,0.9889412217489955
2307.8,0.9665036640448633
2307.85,0.9299340275738079
2307.9,0.8659720572490364
2307.95,0.7951876810850315
2308.,0.7093123410247325
2308.05,0.6422412802164505
2308.1,0.5682323459652902
2308.15,0.5039707131760148
2308.2,0.45287575329097957
2308.25,0.3874693861194766
2308.3,0.3452258703775119
2308.35,0.30883727388811816
2308.4,0.2702751608555926
2308.45,0.2425523846665695
2308.5,0.21304306414945723
2308.55,0.1890778340999241
2308.6,0.17342777358344727
2308.65,0.15888666454883038
2308.7,0.14300757037915168
2308.75,0.1308326597243509
2308.8,0.11982526983245416
2308.85,0.10927579811643615
2308.9,0.09924320283826783
2308.95,0.09008037495268548
2309.,0.08285555584745388
2309.05,0.0760418660076581
2309.1,0.0698891181133532
2309.15,0.06454144137862515
2309.2,0.05993276376883075
2309.25,0.05615528376471805
2309.3,0.0532873226326673
2309.35,0.04967087016573112
2309.4,0.04616592818554452
2309.45,0.04265141213556823
2309.5,0.03991215625869312
2309.55,0.036600241138731435
2309.6,0.03383871163388812
2309.65,0.030329313517331122
2309.7,0.02836426767855553
2309.75,0.02601571210744942
2309.8,0.024984956583910166
2309.85,0.023725806973111836
2309.9,0.023050334542116042
2309.95,0.021116442124571908
2310.,0.019149952398874594
2310.05,0.01730989966871331
2310.1,0.016552076488008466
2310.15,0.015627455952444854
2310.2,0.014695158570016936
2310.25,0.013699404719829824
2310.3,0.012707631589798329
2310.35,0.012090404443315302
2310.4,0.01110791944347205
2310.45,0.010096017937485713
2310.5,0.009039200121800975
