1.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+01 1.300000000000000000e+01 1.600000000000000000e+01 1.900000000000000000e+01 2.200000000000000000e+01 2.500000000000000000e+01 2.800000000000000000e+01 3.100000000000000000e+01 3.400000000000000000e+01 3.700000000000000000e+01 4.000000000000000000e+01 4.300000000000000000e+01 4.600000000000000000e+01 4.900000000000000000e+01 5.200000000000000000e+01 5.500000000000000000e+01 5.800000000000000000e+01 6.100000000000000000e+01 6.400000000000000000e+01 6.700000000000000000e+01 7.000000000000000000e+01 7.300000000000000000e+01 7.600000000000000000e+01 7.900000000000000000e+01 8.200000000000000000e+01 8.500000000000000000e+01 8.800000000000000000e+01 9.100000000000000000e+01 9.400000000000000000e+01 9.700000000000000000e+01 1.000000000000000000e+02 1.030000000000000000e+02 1.060000000000000000e+02 1.090000000000000000e+02 1.120000000000000000e+02 1.150000000000000000e+02 1.180000000000000000e+02 1.210000000000000000e+02 1.240000000000000000e+02 1.270000000000000000e+02 1.300000000000000000e+02 1.330000000000000000e+02 1.360000000000000000e+02 1.390000000000000000e+02 1.420000000000000000e+02 1.450000000000000000e+02 1.480000000000000000e+02 1.510000000000000000e+02 1.540000000000000000e+02 1.570000000000000000e+02 1.600000000000000000e+02 1.630000000000000000e+02 1.660000000000000000e+02 1.690000000000000000e+02 1.720000000000000000e+02 1.750000000000000000e+02 1.780000000000000000e+02 1.810000000000000000e+02 1.840000000000000000e+02 1.870000000000000000e+02 1.900000000000000000e+02 1.930000000000000000e+02 1.960000000000000000e+02 1.990000000000000000e+02 2.020000000000000000e+02 2.050000000000000000e+02 2.080000000000000000e+02 2.110000000000000000e+02 2.140000000000000000e+02 2.170000000000000000e+02 2.200000000000000000e+02 2.230000000000000000e+02 2.260000000000000000e+02 2.290000000000000000e+02 2.320000000000000000e+02 2.350000000000000000e+02 2.380000000000000000e+02 2.410000000000000000e+02 2.440000000000000000e+02 2.470000000000000000e+02 2.500000000000000000e+02 2.530000000000000000e+02 2.560000000000000000e+02 2.590000000000000000e+02 2.620000000000000000e+02 2.650000000000000000e+02 2.680000000000000000e+02 2.710000000000000000e+02 2.740000000000000000e+02 2.770000000000000000e+02 2.800000000000000000e+02 2.830000000000000000e+02 2.860000000000000000e+02 2.890000000000000000e+02 2.920000000000000000e+02 2.950000000000000000e+02 2.980000000000000000e+02 3.010000000000000000e+02 3.040000000000000000e+02 3.070000000000000000e+02 3.100000000000000000e+02 3.130000000000000000e+02 3.160000000000000000e+02 3.190000000000000000e+02 3.220000000000000000e+02 3.250000000000000000e+02 3.280000000000000000e+02 3.310000000000000000e+02 3.340000000000000000e+02 3.370000000000000000e+02 3.400000000000000000e+02 3.430000000000000000e+02 3.460000000000000000e+02 3.490000000000000000e+02 3.520000000000000000e+02 3.550000000000000000e+02 3.580000000000000000e+02 3.610000000000000000e+02 3.640000000000000000e+02 3.670000000000000000e+02 3.700000000000000000e+02 3.730000000000000000e+02 3.760000000000000000e+02 3.790000000000000000e+02 3.820000000000000000e+02 3.850000000000000000e+02 3.880000000000000000e+02 3.910000000000000000e+02 3.940000000000000000e+02 3.970000000000000000e+02 4.000000000000000000e+02 4.030000000000000000e+02 4.060000000000000000e+02 4.090000000000000000e+02 4.120000000000000000e+02 4.150000000000000000e+02 4.180000000000000000e+02 4.210000000000000000e+02 4.240000000000000000e+02 4.270000000000000000e+02 4.300000000000000000e+02 4.330000000000000000e+02 4.360000000000000000e+02 4.390000000000000000e+02 4.420000000000000000e+02 4.450000000000000000e+02 4.480000000000000000e+02 4.510000000000000000e+02 4.540000000000000000e+02 4.570000000000000000e+02 4.600000000000000000e+02 4.630000000000000000e+02 4.660000000000000000e+02 4.690000000000000000e+02 4.720000000000000000e+02 4.750000000000000000e+02 4.780000000000000000e+02 4.810000000000000000e+02 4.840000000000000000e+02 4.870000000000000000e+02 4.900000000000000000e+02 4.930000000000000000e+02 4.960000000000000000e+02 4.990000000000000000e+02 5.020000000000000000e+02 5.050000000000000000e+02 5.080000000000000000e+02 5.110000000000000000e+02 5.140000000000000000e+02 5.170000000000000000e+02 5.200000000000000000e+02 5.230000000000000000e+02 5.260000000000000000e+02 5.290000000000000000e+02 5.320000000000000000e+02 5.350000000000000000e+02 5.380000000000000000e+02 5.410000000000000000e+02 5.440000000000000000e+02 5.470000000000000000e+02 5.500000000000000000e+02 5.530000000000000000e+02 5.560000000000000000e+02 5.590000000000000000e+02 5.620000000000000000e+02 5.650000000000000000e+02 5.680000000000000000e+02 5.710000000000000000e+02 5.740000000000000000e+02 5.770000000000000000e+02 5.800000000000000000e+02 5.830000000000000000e+02 5.860000000000000000e+02 5.890000000000000000e+02 5.920000000000000000e+02 5.950000000000000000e+02 5.980000000000000000e+02 6.010000000000000000e+02 6.040000000000000000e+02 6.070000000000000000e+02 6.100000000000000000e+02 6.130000000000000000e+02 6.160000000000000000e+02 6.190000000000000000e+02 6.220000000000000000e+02 6.250000000000000000e+02 6.280000000000000000e+02 6.310000000000000000e+02 6.340000000000000000e+02 6.370000000000000000e+02 6.400000000000000000e+02 6.430000000000000000e+02 6.460000000000000000e+02 6.490000000000000000e+02 6.520000000000000000e+02 6.550000000000000000e+02 6.580000000000000000e+02 6.610000000000000000e+02 6.640000000000000000e+02 6.670000000000000000e+02 6.700000000000000000e+02 6.730000000000000000e+02 6.760000000000000000e+02 6.790000000000000000e+02 6.820000000000000000e+02 6.850000000000000000e+02 6.880000000000000000e+02 6.910000000000000000e+02 6.940000000000000000e+02 6.970000000000000000e+02 7.000000000000000000e+02 7.030000000000000000e+02 7.060000000000000000e+02 7.090000000000000000e+02 7.120000000000000000e+02 7.150000000000000000e+02 7.180000000000000000e+02 7.210000000000000000e+02 7.240000000000000000e+02 7.270000000000000000e+02 7.300000000000000000e+02 7.330000000000000000e+02 7.360000000000000000e+02 7.390000000000000000e+02 7.420000000000000000e+02 7.450000000000000000e+02 7.480000000000000000e+02 7.510000000000000000e+02 7.540000000000000000e+02 7.570000000000000000e+02 7.600000000000000000e+02 7.630000000000000000e+02 7.660000000000000000e+02 7.690000000000000000e+02 7.720000000000000000e+02 7.750000000000000000e+02 7.780000000000000000e+02 7.810000000000000000e+02 7.840000000000000000e+02 7.870000000000000000e+02 7.900000000000000000e+02 7.930000000000000000e+02 7.960000000000000000e+02 7.990000000000000000e+02 8.020000000000000000e+02 8.050000000000000000e+02 8.080000000000000000e+02 8.110000000000000000e+02 8.140000000000000000e+02 8.170000000000000000e+02 8.200000000000000000e+02 8.230000000000000000e+02 8.260000000000000000e+02 8.290000000000000000e+02 8.320000000000000000e+02 8.350000000000000000e+02 8.380000000000000000e+02 8.410000000000000000e+02 8.440000000000000000e+02 8.470000000000000000e+02 8.500000000000000000e+02 8.530000000000000000e+02 8.560000000000000000e+02 8.590000000000000000e+02 8.620000000000000000e+02 8.650000000000000000e+02 8.680000000000000000e+02 8.710000000000000000e+02 8.740000000000000000e+02 8.770000000000000000e+02 8.800000000000000000e+02 8.830000000000000000e+02 8.860000000000000000e+02 8.890000000000000000e+02 8.920000000000000000e+02 8.950000000000000000e+02 8.980000000000000000e+02 9.010000000000000000e+02 9.040000000000000000e+02 9.070000000000000000e+02 9.100000000000000000e+02 9.130000000000000000e+02 9.160000000000000000e+02 9.190000000000000000e+02 9.220000000000000000e+02 9.250000000000000000e+02 9.280000000000000000e+02 9.310000000000000000e+02 9.340000000000000000e+02 9.370000000000000000e+02 9.400000000000000000e+02 9.430000000000000000e+02 9.460000000000000000e+02 9.490000000000000000e+02 9.520000000000000000e+02 9.550000000000000000e+02 9.580000000000000000e+02 9.610000000000000000e+02 9.640000000000000000e+02 9.670000000000000000e+02 9.700000000000000000e+02 9.730000000000000000e+02 9.760000000000000000e+02 9.790000000000000000e+02 9.820000000000000000e+02 9.850000000000000000e+02 9.880000000000000000e+02 9.910000000000000000e+02 9.940000000000000000e+02 9.970000000000000000e+02 1.000000000000000000e+03 1.003000000000000000e+03 1.006000000000000000e+03 1.009000000000000000e+03 1.012000000000000000e+03 1.015000000000000000e+03 1.018000000000000000e+03 1.021000000000000000e+03 1.024000000000000000e+03 1.027000000000000000e+03 1.030000000000000000e+03 1.033000000000000000e+03 1.036000000000000000e+03 1.039000000000000000e+03 1.042000000000000000e+03 1.045000000000000000e+03 1.048000000000000000e+03 1.051000000000000000e+03 1.054000000000000000e+03 1.057000000000000000e+03 1.060000000000000000e+03 1.063000000000000000e+03 1.066000000000000000e+03 1.069000000000000000e+03 1.072000000000000000e+03 1.075000000000000000e+03 1.078000000000000000e+03 1.081000000000000000e+03 1.084000000000000000e+03 1.087000000000000000e+03 1.090000000000000000e+03 1.093000000000000000e+03 1.096000000000000000e+03 1.099000000000000000e+03 1.102000000000000000e+03 1.105000000000000000e+03 1.108000000000000000e+03 1.111000000000000000e+03 1.114000000000000000e+03 1.117000000000000000e+03 1.120000000000000000e+03 1.123000000000000000e+03 1.126000000000000000e+03 1.129000000000000000e+03 1.132000000000000000e+03 1.135000000000000000e+03 1.138000000000000000e+03 1.141000000000000000e+03 1.144000000000000000e+03 1.147000000000000000e+03 1.150000000000000000e+03 1.153000000000000000e+03 1.156000000000000000e+03 1.159000000000000000e+03 1.162000000000000000e+03 1.165000000000000000e+03 1.168000000000000000e+03 1.171000000000000000e+03 1.174000000000000000e+03 1.177000000000000000e+03 1.180000000000000000e+03 1.183000000000000000e+03 1.186000000000000000e+03 1.189000000000000000e+03 1.192000000000000000e+03 1.195000000000000000e+03 1.198000000000000000e+03 1.201000000000000000e+03 1.204000000000000000e+03 1.207000000000000000e+03 1.210000000000000000e+03 1.213000000000000000e+03 1.216000000000000000e+03 1.219000000000000000e+03 1.222000000000000000e+03 1.225000000000000000e+03 1.228000000000000000e+03 1.231000000000000000e+03 1.234000000000000000e+03 1.237000000000000000e+03 1.240000000000000000e+03 1.243000000000000000e+03 1.246000000000000000e+03 1.249000000000000000e+03 1.252000000000000000e+03 1.255000000000000000e+03 1.258000000000000000e+03 1.261000000000000000e+03 1.264000000000000000e+03 1.267000000000000000e+03 1.270000000000000000e+03 1.273000000000000000e+03 1.276000000000000000e+03
5.935111111111110631e+02 9.023333333333333712e+02 9.176222222222222626e+02 8.846444444444443889e+02 8.899777777777777601e+02 9.057111111111111086e+02 8.958222222222221944e+02 9.409333333333332803e+02 9.820444444444444798e+02 8.752666666666666515e+02 8.747111111111111086e+02 9.038222222222221944e+02 8.593333333333333712e+02 8.567999999999999545e+02 8.407333333333333485e+02 8.730000000000000000e+02 8.742444444444444116e+02 9.278888888888889142e+02 9.031555555555555657e+02 8.922666666666666515e+02 8.641111111111110858e+02 1.024288888888888778e+03 8.900444444444444798e+02 8.841555555555555657e+02 8.577999999999999545e+02 9.017111111111111086e+02 9.203777777777777374e+02 8.696222222222222626e+02 9.308888888888889142e+02 8.513555555555556111e+02 8.614444444444444571e+02 8.527777777777778283e+02 8.534666666666666970e+02 8.784222222222222172e+02 8.480222222222222399e+02 8.918888888888889142e+02 8.870444444444444798e+02 9.189333333333332803e+02 8.458888888888889142e+02 8.645111111111110631e+02 8.813999999999999773e+02 8.363333333333333712e+02 1.015955555555555520e+03 9.261555555555555657e+02 8.796222222222222626e+02 9.044222222222222172e+02 8.625333333333333030e+02 9.399555555555555202e+02 9.168888888888889142e+02 8.623111111111111313e+02 9.681111111111110858e+02 9.580888888888888459e+02 8.823999999999999773e+02 8.968666666666666742e+02 8.622666666666666515e+02 9.350222222222222399e+02 9.293333333333333712e+02 9.391111111111110858e+02 8.881777777777778056e+02 8.556444444444443889e+02 9.126666666666666288e+02 9.028222222222221944e+02 9.136000000000000227e+02 1.039377777777777737e+03 1.024400000000000091e+03 9.608222222222221944e+02 9.068222222222221944e+02 9.366222222222222626e+02 8.965555555555555429e+02 9.042000000000000455e+02 8.903777777777777374e+02 9.212000000000000455e+02 9.918222222222221944e+02 9.184222222222222172e+02 9.519777777777777601e+02 1.020377777777777737e+03 9.284444444444444571e+02 1.020955555555555520e+03 9.839555555555555202e+02 9.310222222222222399e+02 1.010200000000000045e+03 1.010422222222222217e+03 9.550444444444444798e+02 9.878222222222221944e+02 1.036422222222222217e+03 1.229688888888888869e+03 1.148755555555555475e+03 1.091377777777777737e+03 1.123488888888888823e+03 1.092733333333333348e+03 1.065622222222222263e+03 1.128911111111111040e+03 1.215822222222222308e+03 1.138133333333333439e+03 1.143333333333333258e+03 1.163933333333333394e+03 1.166844444444444434e+03 1.221466666666666697e+03 1.186466666666666697e+03 1.273799999999999955e+03 1.358222222222222172e+03 1.428911111111111040e+03 1.555666666666666742e+03 1.654599999999999909e+03 1.696177777777777692e+03 1.755666666666666742e+03 2.200355555555555384e+03 2.124044444444444252e+03 2.419044444444444252e+03 2.579333333333333485e+03 2.875355555555555384e+03 3.006488888888889051e+03 3.501577777777777555e+03 3.850088888888888960e+03 4.405177777777777919e+03 4.876022222222221899e+03 5.633199999999999818e+03 5.985933333333333394e+03 6.566511111111110949e+03 7.194711111111110768e+03 7.895155555555555111e+03 8.468066666666667516e+03 8.884200000000000728e+03 9.584888888888888687e+03 9.914399999999999636e+03 1.026039999999999964e+04 1.076224444444444453e+04 1.085802222222222190e+04 1.122802222222222190e+04 1.089977777777777737e+04 1.084773333333333358e+04 1.083120000000000073e+04 1.087997777777777810e+04 1.023493333333333248e+04 1.020611111111111131e+04 9.948911111111110586e+03 9.385444444444445253e+03 8.698200000000000728e+03 8.505377777777777737e+03 7.882155555555555111e+03 7.487911111111111495e+03 7.234199999999999818e+03 6.739955555555555293e+03 6.210888888888888687e+03 5.670199999999999818e+03 5.409688888888888869e+03 5.096311111111111131e+03 4.662933333333333394e+03 4.297622222222222263e+03 4.195977777777778101e+03 3.983222222222222172e+03 3.601622222222222263e+03 3.591955555555555748e+03 3.606155555555555566e+03 3.602866666666666788e+03 3.674400000000000091e+03 3.667533333333333303e+03 3.725000000000000000e+03 3.783511111111110949e+03 3.654644444444444616e+03 3.558244444444444525e+03 3.605400000000000091e+03 3.397577777777777555e+03 3.145022222222222354e+03 3.026222222222222172e+03 2.671244444444444525e+03 2.515422222222222445e+03 2.290688888888888869e+03 2.203977777777777646e+03 1.962866666666666561e+03 1.958755555555555475e+03 1.791222222222222172e+03 1.683400000000000091e+03 1.621400000000000091e+03 1.535088888888888960e+03 1.561599999999999909e+03 1.458599999999999909e+03 1.373044444444444480e+03 1.431533333333333303e+03 1.381888888888888914e+03 1.380244444444444525e+03 1.292555555555555657e+03 1.396133333333333439e+03 1.236177777777777692e+03 1.281044444444444480e+03 1.316311111111111131e+03 1.263444444444444343e+03 1.204422222222222217e+03 1.302511111111111177e+03 1.228533333333333303e+03 1.250422222222222217e+03 1.312711111111111222e+03 1.299355555555555611e+03 1.207755555555555475e+03 1.155377777777777737e+03 1.124244444444444525e+03 1.158333333333333258e+03 1.123400000000000091e+03 1.195266666666666652e+03 1.204844444444444434e+03 1.165000000000000000e+03 1.084155555555555566e+03 1.064777777777777828e+03 1.176244444444444525e+03 1.043133333333333439e+03 1.082133333333333439e+03 1.044511111111111177e+03 1.084955555555555520e+03 1.006644444444444389e+03 1.095866666666666561e+03 1.113355555555555611e+03 1.085711111111111222e+03 1.070022222222222126e+03 1.158288888888888778e+03 1.063511111111111177e+03 1.108533333333333303e+03 9.899333333333332803e+02 1.067444444444444343e+03 1.078355555555555611e+03 1.152155555555555566e+03 1.050155555555555566e+03 1.066777777777777828e+03 1.036555555555555657e+03 1.023866666666666674e+03 1.072555555555555657e+03 1.083466666666666697e+03 1.035066666666666606e+03 1.091977777777777874e+03 9.192666666666666515e+02 1.051933333333333394e+03 1.092422222222222217e+03 1.018799999999999955e+03 1.068977777777777874e+03 1.126244444444444525e+03 1.180533333333333303e+03 1.060866666666666561e+03 1.041466666666666697e+03 1.072911111111111040e+03 1.076911111111111040e+03 1.035911111111111040e+03 1.052288888888888778e+03 1.090044444444444480e+03 1.068822222222222308e+03 9.796000000000000227e+02 1.108466666666666697e+03 1.158422222222222217e+03 1.112000000000000000e+03 9.962222222222221717e+02 1.120911111111111040e+03 1.111511111111111177e+03 1.101733333333333348e+03 1.021933333333333280e+03 1.057577777777777783e+03 1.035688888888888869e+03 1.056666666666666742e+03 1.165200000000000045e+03 1.090400000000000091e+03 1.018488888888888937e+03 1.033400000000000091e+03 9.993111111111111313e+02 1.018399999999999977e+03 1.038155555555555566e+03 9.936000000000000227e+02 1.065244444444444525e+03 1.095177777777777692e+03 1.069666666666666742e+03 1.065733333333333348e+03 9.882444444444444116e+02 1.030066666666666606e+03 1.054177777777777692e+03 1.073933333333333394e+03 1.013488888888888937e+03 1.096244444444444525e+03 1.060000000000000000e+03 1.068200000000000045e+03 1.048688888888888869e+03 1.061822222222222308e+03 1.223822222222222308e+03 1.045244444444444525e+03 1.052288888888888778e+03 1.005711111111111109e+03 1.068644444444444389e+03 1.017022222222222240e+03 1.024933333333333394e+03 1.016399999999999977e+03 1.026266666666666652e+03 1.004822222222222194e+03 9.834666666666666970e+02 1.007600000000000023e+03 1.013777777777777828e+03 1.005066666666666720e+03 1.021622222222222263e+03 9.320222222222222399e+02 1.027022222222222126e+03 9.978222222222221944e+02 9.811111111111110858e+02 1.052711111111111222e+03 9.803333333333333712e+02 1.092866666666666561e+03 1.065355555555555611e+03 9.866444444444443889e+02 9.639333333333332803e+02 1.009066666666666720e+03 1.044866666666666561e+03 1.014755555555555588e+03 1.016733333333333348e+03 1.017555555555555543e+03 9.508444444444444343e+02 9.603333333333333712e+02 1.001377777777777737e+03 9.992444444444444116e+02 9.742222222222221717e+02 9.601111111111110858e+02 9.644888888888889369e+02 9.333111111111111313e+02 9.549555555555555202e+02 1.009000000000000000e+03 9.547555555555555884e+02 9.400000000000000000e+02 1.041533333333333303e+03 9.686000000000000227e+02 9.467333333333333485e+02 1.023977777777777760e+03 1.024933333333333394e+03 1.040622222222222263e+03 9.668666666666666742e+02 1.000955555555555520e+03 1.008355555555555611e+03 1.085222222222222172e+03 1.007511111111111063e+03 1.020422222222222217e+03 1.009777777777777828e+03 9.479111111111111541e+02 9.820222222222222399e+02 1.029022222222222126e+03 9.056444444444443889e+02 9.142222222222221717e+02 9.077555555555555884e+02 8.812000000000000455e+02 9.635333333333333030e+02 9.457777777777778283e+02 1.060711111111111222e+03 9.521555555555555657e+02 9.655111111111110631e+02 9.751111111111110858e+02 9.125777777777777828e+02 1.000466666666666697e+03 9.040888888888888459e+02 1.014600000000000023e+03 8.983777777777777374e+02 1.018422222222222217e+03 9.393999999999999773e+02 9.328444444444444343e+02 9.797333333333333485e+02 8.932222222222221717e+02 9.337999999999999545e+02 9.010222222222222399e+02 8.639555555555555202e+02 9.512888888888888914e+02 8.982444444444444116e+02 9.711111111111110858e+02 1.048688888888888869e+03 1.045933333333333394e+03 9.651555555555555657e+02 9.376000000000000227e+02 8.600000000000000000e+02 9.444888888888889369e+02 8.860000000000000000e+02 9.241333333333333258e+02 9.533999999999999773e+02 9.095555555555555429e+02 9.644222222222222172e+02 8.919555555555555202e+02 8.997111111111111086e+02 8.974222222222222172e+02 8.770666666666667197e+02 9.134222222222222172e+02 8.967555555555555884e+02 9.066666666666666288e+02 8.988444444444444343e+02 8.403555555555556111e+02 9.157777777777778283e+02 8.509555555555555202e+02 9.716222222222222626e+02 1.000711111111111109e+03 8.704666666666666970e+02 8.585111111111110631e+02 9.023555555555556111e+02 9.270888888888888459e+02 9.123777777777777374e+02 8.449333333333332803e+02 8.910666666666667197e+02 8.092666666666666515e+02 8.656666666666666288e+02 8.984888888888889369e+02 8.762666666666666515e+02 8.800444444444444798e+02 8.456000000000000227e+02 8.363111111111111313e+02 9.190888888888888459e+02 8.671555555555555657e+02 8.076000000000000227e+02 8.475111111111110631e+02 8.663333333333333712e+02 8.727333333333333485e+02 9.927333333333333485e+02 9.213111111111111313e+02 8.415333333333333030e+02 8.494888888888889369e+02 8.299111111111111541e+02 8.046222222222222626e+02 8.215555555555555429e+02 9.057111111111111086e+02 4.938000000000000114e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
